User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,4,0,0,4,0,0.0
1P(ID:2),102,横攻撃,9,1,0,8,18,2.0
1P(ID:2),103,ラッシュ攻撃,14,27,0,-13,1030,73.6
1P(ID:2),104,アッパー,9,0,0,9,0,0.0
1P(ID:2),301,強攻撃,12,0,0,12,0,0.0
1P(ID:2),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:2),302,叩きつけ,5,0,0,5,0,0.0
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:2),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:2),303,ラリアット,4,0,0,4,0,0.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,15,2,0,13,74,4.9
2P(ID:1),202,空中蹴り,12,3,0,9,154,12.8
2P(ID:1),108,スライディング,3,0,0,3,0,0.0
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,6,2,0,4,74,12.3
2P(ID:1),5,ニュートラル,6,0,0,6,0,0.0
2P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,4,1,0,3,41,10.3
2P(ID:1),201,かかと落とし,20,2,0,18,74,3.7
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),11,前進,2,0,0,2,0,0.0
2P(ID:1),107,下段蹴り,1,1,0,0,18,18.0
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
