User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),12,後退,14,0,0,14,0,0.0
1P(ID:8),801,ゴム掴み,7,4,0,3,205,29.3
1P(ID:8),802,対空大技,7,2,0,5,246,35.1
1P(ID:8),803,ゴム風船,8,7,0,1,14,1.8
1P(ID:8),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:8),11,前進,10,0,0,10,0,0.0
1P(ID:8),19,飛び蹴り,3,0,0,3,0,0.0
1P(ID:8),15,横攻撃,3,0,0,3,0,0.0
2P(ID:3),11,前進,7,0,0,7,0,0.0
2P(ID:3),303,キラースライド,23,13,0,10,632,27.5
2P(ID:3),19,飛び蹴り,3,5,0,-2,253,84.3
2P(ID:3),13,振り向き,5,0,0,5,0,0.0
2P(ID:3),301,トンボ返り,3,0,0,3,0,0.0
