User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,28,2,0,26,402,14.4
1P(ID:4),8,ガード,9,0,0,9,0,0.0
1P(ID:4),11,前進,9,0,0,9,0,0.0
1P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:4),13,振り向き,6,0,0,6,0,0.0
1P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
1P(ID:4),102,横攻撃,1,1,0,0,40,40.0
1P(ID:4),106,飛び蹴り,5,5,0,0,301,60.2
1P(ID:4),104,アッパー,2,0,0,2,0,0.0
1P(ID:4),502,猫だまし,7,2,0,5,22,3.1
1P(ID:4),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
2P(ID:1),104,アッパー,15,3,0,12,120,8.0
2P(ID:1),202,空中蹴り,14,2,0,12,92,6.6
2P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
2P(ID:1),105,前進アッパー,11,1,0,10,41,3.7
2P(ID:1),201,かかと落とし,17,2,0,15,72,4.2
2P(ID:1),5,ニュートラル,15,0,0,15,0,0.0
2P(ID:1),12,後退,2,0,0,2,0,0.0
2P(ID:1),103,ラッシュ攻撃,2,0,0,2,0,0.0
2P(ID:1),108,スライディング,14,8,0,6,135,9.6
2P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
2P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,8,4,0,4,163,20.4
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:1),11,前進,6,0,0,6,0,0.0
2P(ID:1),8,ガード,2,0,0,2,0,0.0
