User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,16,0,0,16,0,0.0
1P(ID:3),403,キラースライド,42,21,13,8,624,14.9
1P(ID:3),106,飛び蹴り,16,1,0,15,26,1.6
1P(ID:3),401,トンボ返り,3,3,0,0,118,39.3
1P(ID:3),13,振り向き,5,0,0,5,0,0.0
1P(ID:3),108,スライディング,1,0,1,0,0,0.0
1P(ID:3),402,強攻撃,1,0,0,1,0,0.0
1P(ID:3),102,横攻撃,1,0,0,1,0,0.0
2P(ID:7),801,大ガード,38,13,0,25,351,9.2
2P(ID:7),802,シールドバッシュ,41,34,0,7,414,10.1
2P(ID:7),104,アッパー,6,1,0,5,43,7.2
2P(ID:7),101,弱攻撃,9,2,0,7,40,4.4
2P(ID:7),109,掴み攻撃,3,2,0,1,80,26.7
