User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,11,0,0,11,0,0.0
1P(ID:2),106,飛び蹴り,1,0,0,1,0,0.0
1P(ID:2),303,ラリアット,19,13,0,6,531,27.9
1P(ID:2),104,アッパー,8,3,0,5,172,21.5
1P(ID:2),5,ニュートラル,12,0,0,12,0,0.0
1P(ID:2),301,強攻撃,12,2,0,10,115,9.6
1P(ID:2),102,横攻撃,8,0,0,8,0,0.0
1P(ID:2),101,弱攻撃,3,0,0,3,0,0.0
1P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:2),302,叩きつけ,6,0,0,6,0,0.0
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:6),701,爆発罠,16,12,0,4,298,18.6
2P(ID:6),12,後退,18,0,0,18,0,0.0
2P(ID:6),703,大爆発罠,9,4,0,5,156,17.3
2P(ID:6),8,ガード,4,0,0,4,0,0.0
2P(ID:6),5,ニュートラル,12,0,0,12,0,0.0
2P(ID:6),11,前進,5,0,0,5,0,0.0
2P(ID:6),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:6),102,横攻撃,3,0,0,3,0,0.0
2P(ID:6),103,ラッシュ攻撃,5,0,0,5,0,0.0
2P(ID:6),13,振り向き,3,0,0,3,0,0.0
2P(ID:6),702,打ち上げ罠,4,1,0,3,28,7.0
2P(ID:6),104,アッパー,2,0,0,2,0,0.0
