User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,2,0,0,62,31.0
1P(ID:1),104,アッパー,13,4,0,9,166,12.8
1P(ID:1),202,空中蹴り,14,0,0,14,0,0.0
1P(ID:1),108,スライディング,10,9,0,1,162,16.2
1P(ID:1),105,前進アッパー,12,4,0,8,175,14.6
1P(ID:1),201,かかと落とし,12,0,0,12,0,0.0
1P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
1P(ID:1),107,下段蹴り,3,2,0,1,44,14.7
1P(ID:1),203,しゃがみ上段蹴り,9,7,0,2,292,32.4
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,1,0,0,35,35.0
1P(ID:1),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:1),5,ニュートラル,3,0,0,3,0,0.0
1P(ID:1),11,前進,4,0,0,4,0,0.0
1P(ID:1),101,弱攻撃,4,0,0,4,0,0.0
2P(ID:3),11,前進,6,0,0,6,0,0.0
2P(ID:3),403,キラースライド,30,10,0,20,250,8.3
2P(ID:3),106,飛び蹴り,6,0,0,6,0,0.0
2P(ID:3),13,振り向き,12,0,0,12,0,0.0
2P(ID:3),107,下段蹴り,3,2,0,1,42,14.0
2P(ID:3),401,トンボ返り,2,0,0,2,0,0.0
2P(ID:3),108,スライディング,1,0,0,1,0,0.0
2P(ID:3),402,強攻撃,1,0,0,1,0,0.0
2P(ID:3),102,横攻撃,1,0,0,1,0,0.0
