User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
1P(ID:1),104,アッパー,12,2,0,10,89,7.4
1P(ID:1),202,空中蹴り,14,3,0,11,158,11.3
1P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
1P(ID:1),201,かかと落とし,12,2,0,10,77,6.4
1P(ID:1),105,前進アッパー,12,2,0,10,83,6.9
1P(ID:1),11,前進,5,0,0,5,0,0.0
1P(ID:1),108,スライディング,7,3,0,4,53,7.6
1P(ID:1),101,弱攻撃,4,1,0,3,23,5.8
1P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
1P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,5,1,0,4,43,8.6
1P(ID:1),5,ニュートラル,6,0,0,6,0,0.0
2P(ID:5),601,波動弾,15,11,0,4,421,28.1
2P(ID:5),603,速射弾,46,20,0,26,334,7.3
2P(ID:5),602,エネルギー弾,29,12,0,17,265,9.1
2P(ID:5),12,後退,8,0,0,8,0,0.0
2P(ID:5),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:5),604,緊急回避,6,0,0,6,0,0.0
2P(ID:5),13,振り向き,3,0,0,3,0,0.0
