User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,1,0,1,31,15.5
1P(ID:1),104,アッパー,10,3,0,7,125,12.5
1P(ID:1),202,空中蹴り,17,2,1,14,107,6.3
1P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:1),105,前進アッパー,16,2,0,14,85,5.3
1P(ID:1),201,かかと落とし,14,2,0,12,76,5.4
1P(ID:1),108,スライディング,14,6,0,8,100,7.1
1P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,7,1,0,6,42,6.0
1P(ID:1),5,ニュートラル,6,0,0,6,0,0.0
1P(ID:1),107,下段蹴り,4,1,0,3,21,5.3
1P(ID:1),11,前進,5,0,0,5,0,0.0
1P(ID:1),101,弱攻撃,5,0,0,5,0,0.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,3,0,-1,79,39.5
2P(ID:4),501,溜め攻撃,25,3,0,22,600,24.0
2P(ID:4),106,飛び蹴り,12,3,0,9,182,15.2
2P(ID:4),11,前進,16,0,0,16,0,0.0
2P(ID:4),13,振り向き,12,0,0,12,0,0.0
2P(ID:4),111,カウンター攻撃,3,0,0,3,0,0.0
2P(ID:4),102,横攻撃,2,0,0,2,0,0.0
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),8,ガード,12,0,0,12,0,0.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
