User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,2,0,0,2,0,0.0
1P(ID:2),103,ラッシュ攻撃,9,19,1,-11,612,68.0
1P(ID:2),104,アッパー,6,0,0,6,0,0.0
1P(ID:2),301,強攻撃,12,5,0,7,293,24.4
1P(ID:2),102,横攻撃,5,0,0,5,0,0.0
1P(ID:2),105,前進アッパー,4,1,0,3,62,15.5
1P(ID:2),302,叩きつけ,7,1,0,6,52,7.4
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:2),303,ラリアット,2,0,0,2,0,0.0
1P(ID:2),5,ニュートラル,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,1,1,0,0,31,31.0
2P(ID:1),104,アッパー,10,1,0,9,41,4.1
2P(ID:1),202,空中蹴り,8,1,0,7,52,6.5
2P(ID:1),201,かかと落とし,14,0,0,14,0,0.0
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,3,0,0,3,0,0.0
2P(ID:1),5,ニュートラル,5,0,0,5,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,0,0,1,0,0.0
2P(ID:1),108,スライディング,1,2,0,-1,32,32.0
2P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:1),107,下段蹴り,2,0,0,2,0,0.0
2P(ID:1),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
