User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,1,0,1,31,15.5
1P(ID:1),104,アッパー,8,3,0,5,124,15.5
1P(ID:1),202,空中蹴り,17,4,0,13,208,12.2
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),107,下段蹴り,5,1,0,4,23,4.6
1P(ID:1),105,前進アッパー,17,2,0,15,86,5.1
1P(ID:1),201,かかと落とし,12,2,0,10,78,6.5
1P(ID:1),203,しゃがみ上段蹴り,6,1,0,5,42,7.0
1P(ID:1),108,スライディング,11,5,0,6,86,7.8
1P(ID:1),11,前進,9,0,0,9,0,0.0
1P(ID:1),101,弱攻撃,8,0,0,8,0,0.0
1P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,0,0,1,0,0.0
1P(ID:1),5,ニュートラル,1,0,0,1,0,0.0
2P(ID:4),501,溜め攻撃,27,3,0,24,601,22.3
2P(ID:4),106,飛び蹴り,6,3,0,3,182,30.3
2P(ID:4),11,前進,12,0,0,12,0,0.0
2P(ID:4),13,振り向き,8,0,0,8,0,0.0
2P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
2P(ID:4),102,横攻撃,2,0,0,2,0,0.0
2P(ID:4),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:4),105,前進アッパー,4,0,0,4,0,0.0
2P(ID:4),8,ガード,12,0,0,12,0,0.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
