User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,23,3,2,18,601,26.1
1P(ID:4),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:4),105,前進アッパー,6,0,0,6,0,0.0
1P(ID:4),13,振り向き,10,0,0,10,0,0.0
1P(ID:4),111,カウンター攻撃,1,1,0,0,20,20.0
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
1P(ID:4),106,飛び蹴り,6,0,1,5,0,0.0
1P(ID:4),11,前進,12,0,0,12,0,0.0
1P(ID:4),8,ガード,11,0,0,11,0,0.0
1P(ID:4),502,猫だまし,7,1,0,6,10,1.4
1P(ID:4),104,アッパー,5,3,0,2,242,48.4
1P(ID:4),101,弱攻撃,4,2,0,2,80,20.0
2P(ID:7),801,大ガード,43,1,0,42,18,0.4
2P(ID:7),802,シールドバッシュ,35,19,0,16,345,9.9
2P(ID:7),104,アッパー,7,4,0,3,172,24.6
2P(ID:7),101,弱攻撃,12,4,0,8,82,6.8
2P(ID:7),109,掴み攻撃,2,1,0,1,40,20.0
