User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,10,0,0,10,0,0.0
1P(ID:2),103,ラッシュ攻撃,14,13,0,1,551,39.4
1P(ID:2),301,強攻撃,12,5,0,7,256,21.3
1P(ID:2),105,前進アッパー,8,1,0,7,56,7.0
1P(ID:2),302,叩きつけ,13,4,0,9,176,13.5
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:2),104,アッパー,6,0,0,6,0,0.0
1P(ID:2),102,横攻撃,6,0,0,6,0,0.0
1P(ID:2),303,ラリアット,6,0,0,6,0,0.0
1P(ID:2),101,弱攻撃,7,0,0,7,0,0.0
2P(ID:1),106,飛び蹴り,3,1,0,2,31,10.3
2P(ID:1),104,アッパー,17,1,0,16,41,2.4
2P(ID:1),202,空中蹴り,11,3,0,8,154,14.0
2P(ID:1),201,かかと落とし,13,0,0,13,0,0.0
2P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,6,1,0,5,41,6.8
2P(ID:1),5,ニュートラル,15,0,0,15,0,0.0
2P(ID:1),108,スライディング,6,8,0,-2,93,15.5
2P(ID:1),11,前進,6,0,0,6,0,0.0
2P(ID:1),103,ラッシュ攻撃,4,0,0,4,0,0.0
2P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:1),12,後退,3,0,0,3,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,5,1,0,4,33,6.6
