User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,3,0,0,3,0,0.0
1P(ID:4),501,溜め攻撃,5,3,0,2,605,121.0
1P(ID:4),11,前進,2,0,0,2,0,0.0
1P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:4),13,振り向き,1,0,0,1,0,0.0
1P(ID:4),111,カウンター攻撃,3,0,0,3,0,0.0
1P(ID:4),102,横攻撃,1,1,0,0,40,40.0
1P(ID:4),1110,カウンター攻撃（派生）,2,4,0,-2,283,141.5
1P(ID:4),104,アッパー,1,1,0,0,80,80.0
1P(ID:4),502,猫だまし,2,2,0,0,23,11.5
1P(ID:4),101,弱攻撃,1,1,0,0,42,42.0
1P(ID:4),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,3,2,0,1,84,28.0
2P(ID:1),202,空中蹴り,3,1,0,2,41,13.7
2P(ID:1),11,前進,1,0,0,1,0,0.0
2P(ID:1),108,スライディング,2,2,0,0,32,16.0
2P(ID:1),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:1),201,かかと落とし,3,1,0,2,36,12.0
2P(ID:1),7,しゃがみ,2,0,0,2,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,4,2,0,2,83,20.8
2P(ID:1),5,ニュートラル,4,0,0,4,0,0.0
