User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,14,0,0,14,0,0.0
1P(ID:2),102,横攻撃,11,2,0,9,57,5.2
1P(ID:2),303,ラリアット,40,17,0,23,750,18.8
1P(ID:2),104,アッパー,11,3,0,8,182,16.5
1P(ID:2),101,弱攻撃,10,1,0,9,40,4.0
1P(ID:2),5,ニュートラル,31,0,0,31,0,0.0
1P(ID:2),301,強攻撃,18,0,0,18,0,0.0
1P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:2),302,叩きつけ,8,0,0,8,0,0.0
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),106,飛び蹴り,4,0,0,4,0,0.0
2P(ID:1),104,アッパー,12,2,0,10,75,6.3
2P(ID:1),202,空中蹴り,16,1,0,15,51,3.2
2P(ID:1),11,前進,11,0,0,11,0,0.0
2P(ID:1),7,しゃがみ,9,0,0,9,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,9,2,0,7,74,8.2
2P(ID:1),5,ニュートラル,15,0,0,15,0,0.0
2P(ID:1),108,スライディング,13,7,0,6,104,8.0
2P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
2P(ID:1),105,前進アッパー,18,0,0,18,0,0.0
2P(ID:1),201,かかと落とし,20,0,0,20,0,0.0
2P(ID:1),107,下段蹴り,4,1,0,3,17,4.3
2P(ID:1),101,弱攻撃,4,0,0,4,0,0.0
2P(ID:1),8,ガード,2,0,0,2,0,0.0
2P(ID:1),12,後退,3,0,0,3,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,1,0,0,14,14.0
