User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,7,0,0,7,0,0.0
1P(ID:4),501,溜め攻撃,9,2,0,7,404,44.9
1P(ID:4),11,前進,7,0,0,7,0,0.0
1P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
1P(ID:4),102,横攻撃,2,0,0,2,0,0.0
1P(ID:4),106,飛び蹴り,1,0,0,1,0,0.0
1P(ID:4),13,振り向き,1,0,0,1,0,0.0
1P(ID:4),104,アッパー,3,3,0,0,246,82.0
1P(ID:4),502,猫だまし,2,2,0,0,23,11.5
1P(ID:4),101,弱攻撃,2,2,0,0,85,42.5
2P(ID:5),601,波動弾,4,3,1,0,96,24.0
2P(ID:5),603,速射弾,22,13,2,7,175,8.0
2P(ID:5),602,エネルギー弾,6,5,1,0,92,15.3
2P(ID:5),604,緊急回避,4,0,0,4,0,0.0
2P(ID:5),13,振り向き,2,0,0,2,0,0.0
2P(ID:5),12,後退,6,0,0,6,0,0.0
2P(ID:5),2,ジャンプ,4,0,0,4,0,0.0
