User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,10,0,0,10,0,0.0
1P(ID:2),106,飛び蹴り,3,0,0,3,0,0.0
1P(ID:2),303,ラリアット,13,5,0,8,178,13.7
1P(ID:2),104,アッパー,3,2,0,1,94,31.3
1P(ID:2),5,ニュートラル,15,0,0,15,0,0.0
1P(ID:2),301,強攻撃,4,0,0,4,0,0.0
1P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:2),302,叩きつけ,8,0,0,8,0,0.0
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:2),101,弱攻撃,3,0,0,3,0,0.0
2P(ID:5),603,速射弾,36,29,0,7,365,10.1
2P(ID:5),602,エネルギー弾,21,20,0,1,368,17.5
2P(ID:5),604,緊急回避,8,0,0,8,0,0.0
2P(ID:5),13,振り向き,4,0,0,4,0,0.0
2P(ID:5),601,波動弾,12,11,0,1,364,30.3
2P(ID:5),12,後退,1,0,0,1,0,0.0
