User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,6,3,0,3,93,15.5
1P(ID:1),104,アッパー,13,4,0,9,176,13.5
1P(ID:1),202,空中蹴り,14,2,0,12,106,7.6
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),108,スライディング,8,1,0,7,24,3.0
1P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,7,4,0,3,170,24.3
1P(ID:1),5,ニュートラル,3,0,0,3,0,0.0
1P(ID:1),201,かかと落とし,12,1,0,11,39,3.3
1P(ID:1),105,前進アッパー,11,0,0,11,0,0.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,3,0,-1,80,40.0
1P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:1),107,下段蹴り,3,0,0,3,0,0.0
2P(ID:4),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:4),105,前進アッパー,4,0,0,4,0,0.0
2P(ID:4),13,振り向き,9,0,0,9,0,0.0
2P(ID:4),501,溜め攻撃,20,3,0,17,604,30.2
2P(ID:4),104,アッパー,2,0,0,2,0,0.0
2P(ID:4),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:4),106,飛び蹴り,6,1,0,5,60,10.0
2P(ID:4),11,前進,12,0,0,12,0,0.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
2P(ID:4),8,ガード,9,0,0,9,0,0.0
2P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
2P(ID:4),102,横攻撃,1,0,0,1,0,0.0
