User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,9,0,0,9,0,0.0
1P(ID:3),403,キラースライド,31,17,0,14,582,18.8
1P(ID:3),106,飛び蹴り,8,3,0,5,140,17.5
1P(ID:3),13,振り向き,7,0,0,7,0,0.0
1P(ID:3),401,トンボ返り,3,1,0,2,34,11.3
1P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
1P(ID:3),108,スライディング,1,0,0,1,0,0.0
1P(ID:3),402,強攻撃,1,0,0,1,0,0.0
1P(ID:3),102,横攻撃,1,0,0,1,0,0.0
2P(ID:5),603,速射弾,33,12,0,21,135,4.1
2P(ID:5),602,エネルギー弾,18,4,0,14,67,3.7
2P(ID:5),604,緊急回避,11,0,0,11,0,0.0
2P(ID:5),13,振り向き,7,0,0,7,0,0.0
2P(ID:5),601,波動弾,12,11,0,1,342,28.5
2P(ID:5),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:5),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:5),11,前進,2,0,0,2,0,0.0
2P(ID:5),12,後退,3,0,0,3,0,0.0
