User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,16,6,0,10,312,19.5
1P(ID:8),802,対空大技,15,0,0,15,0,0.0
1P(ID:8),12,後退,39,0,0,39,0,0.0
1P(ID:8),803,ゴム風船,15,14,0,1,15,1.0
1P(ID:8),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:8),5,ニュートラル,23,0,0,23,0,0.0
1P(ID:8),11,前進,1,0,0,1,0,0.0
2P(ID:1),19,飛び蹴り,4,0,0,4,0,0.0
2P(ID:1),102,空中蹴り,16,1,0,15,51,3.2
2P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
2P(ID:1),20,下段蹴り,2,0,0,2,0,0.0
2P(ID:1),18,前進アッパー,11,1,0,10,42,3.8
2P(ID:1),101,かかと落とし,14,2,0,12,72,5.1
2P(ID:1),103,しゃがみ上段蹴り,7,5,0,2,207,29.6
2P(ID:1),21,スライディング,10,8,0,2,158,15.8
2P(ID:1),17,アッパー,12,5,0,7,205,17.1
2P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
2P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
2P(ID:1),11,前進,3,0,0,3,0,0.0
2P(ID:1),14,弱攻撃,1,0,0,1,0,0.0
2P(ID:1),16,ラッシュ攻撃,4,6,0,-2,143,35.8
2P(ID:1),12,後退,1,0,0,1,0,0.0
