User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,6,0,0,6,0,0.0
1P(ID:2),303,ラリアット,11,8,0,3,251,22.8
1P(ID:2),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:2),5,ニュートラル,6,0,0,6,0,0.0
1P(ID:2),104,アッパー,6,4,0,2,207,34.5
1P(ID:2),301,強攻撃,14,4,0,10,226,16.1
1P(ID:2),105,前進アッパー,8,3,0,5,171,21.4
1P(ID:2),302,叩きつけ,10,0,0,10,0,0.0
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:2),102,横攻撃,3,0,0,3,0,0.0
2P(ID:6),701,爆発罠,13,8,0,5,266,20.5
2P(ID:6),12,後退,19,0,0,19,0,0.0
2P(ID:6),703,大爆発罠,8,7,0,1,451,56.4
2P(ID:6),8,ガード,4,0,0,4,0,0.0
2P(ID:6),5,ニュートラル,5,0,0,5,0,0.0
2P(ID:6),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:6),106,飛び蹴り,0,2,0,-2,72,0.0
2P(ID:6),13,振り向き,3,0,0,3,0,0.0
2P(ID:6),11,前進,5,0,0,5,0,0.0
2P(ID:6),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),702,打ち上げ罠,4,2,0,2,52,13.0
2P(ID:6),104,アッパー,2,0,0,2,0,0.0
2P(ID:6),103,ラッシュ攻撃,3,6,0,-3,150,50.0
