User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,9,7,0,2,360,40.0
1P(ID:8),802,対空大技,9,0,0,9,0,0.0
1P(ID:8),12,後退,22,0,0,22,0,0.0
1P(ID:8),803,ゴム風船,16,15,0,1,33,2.1
1P(ID:8),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:8),11,前進,17,0,0,17,0,0.0
1P(ID:8),19,飛び蹴り,6,0,0,6,0,0.0
1P(ID:8),15,横攻撃,6,0,0,6,0,0.0
2P(ID:3),11,前進,9,0,0,9,0,0.0
2P(ID:3),303,キラースライド,36,15,0,21,572,15.9
2P(ID:3),19,飛び蹴り,2,9,0,-7,349,174.5
2P(ID:3),13,振り向き,11,0,0,11,0,0.0
2P(ID:3),301,トンボ返り,8,0,0,8,0,0.0
