User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,1,0,1,31,15.5
1P(ID:1),104,アッパー,7,4,0,3,178,25.4
1P(ID:1),202,空中蹴り,6,4,0,2,218,36.3
1P(ID:1),203,しゃがみ上段蹴り,3,3,0,0,133,44.3
1P(ID:1),201,かかと落とし,4,2,0,2,83,20.8
1P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:1),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:1),11,前進,1,0,0,1,0,0.0
1P(ID:1),108,スライディング,1,0,0,1,0,0.0
1P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:4),501,溜め攻撃,3,0,0,3,0,0.0
2P(ID:4),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,2,0,0,2,0,0.0
2P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
