User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),18,前進アッパー,17,3,0,14,125,7.4
1P(ID:1),4,左移動,1,0,0,1,0,0.0
1P(ID:1),6,右移動,1,0,0,1,0,0.0
1P(ID:1),101,かかと落とし,10,2,0,8,81,8.1
1P(ID:1),19,飛び蹴り,3,1,0,2,31,10.3
1P(ID:1),20,下段蹴り,5,3,0,2,63,12.6
1P(ID:1),11,前進,5,0,0,5,0,0.0
1P(ID:1),21,スライディング,13,6,0,7,109,8.4
1P(ID:1),102,空中蹴り,12,2,0,10,110,9.2
1P(ID:1),14,弱攻撃,5,0,0,5,0,0.0
1P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
1P(ID:1),103,しゃがみ上段蹴り,7,3,0,4,126,18.0
1P(ID:1),17,アッパー,8,3,0,5,139,17.4
1P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
1P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:1),16,ラッシュ攻撃,7,10,0,-3,255,36.4
1P(ID:1),12,後退,4,0,0,4,0,0.0
2P(ID:1),19,飛び蹴り,4,0,0,4,0,0.0
2P(ID:1),17,アッパー,10,0,0,10,0,0.0
2P(ID:1),102,空中蹴り,15,0,0,15,0,0.0
2P(ID:1),11,前進,4,0,0,4,0,0.0
2P(ID:1),21,スライディング,15,2,0,13,33,2.2
2P(ID:1),18,前進アッパー,12,1,0,11,41,3.4
2P(ID:1),14,弱攻撃,3,0,0,3,0,0.0
2P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,3,1,0,2,41,13.7
2P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
2P(ID:1),101,かかと落とし,12,3,0,9,108,9.0
2P(ID:1),2,ジャンプ,8,0,0,8,0,0.0
2P(ID:1),20,下段蹴り,3,0,0,3,0,0.0
2P(ID:1),16,ラッシュ攻撃,4,1,0,3,31,7.8
2P(ID:1),12,後退,4,0,0,4,0,0.0
