User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:4),13,振り向き,2,0,0,2,0,0.0
1P(ID:4),501,溜め攻撃,15,3,0,12,601,40.1
1P(ID:4),8,ガード,5,0,0,5,0,0.0
1P(ID:4),11,前進,6,0,0,6,0,0.0
1P(ID:4),111,カウンター攻撃,2,1,0,1,21,10.5
1P(ID:4),102,横攻撃,2,0,0,2,0,0.0
1P(ID:4),104,アッパー,2,1,0,1,80,40.0
1P(ID:4),502,猫だまし,3,1,0,2,11,3.7
1P(ID:4),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:4),106,飛び蹴り,4,2,0,2,120,30.0
2P(ID:6),701,爆発罠,17,10,0,7,313,18.4
2P(ID:6),12,後退,15,0,0,15,0,0.0
2P(ID:6),703,大爆発罠,3,0,0,3,0,0.0
2P(ID:6),8,ガード,3,0,0,3,0,0.0
2P(ID:6),5,ニュートラル,5,0,0,5,0,0.0
2P(ID:6),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:6),103,ラッシュ攻撃,4,1,0,3,18,4.5
2P(ID:6),11,前進,3,0,0,3,0,0.0
2P(ID:6),13,振り向き,4,0,0,4,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),702,打ち上げ罠,2,1,0,1,24,12.0
2P(ID:6),104,アッパー,2,0,0,2,0,0.0
2P(ID:6),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:6),106,飛び蹴り,2,0,0,2,0,0.0
