User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:4),13,振り向き,3,0,0,3,0,0.0
1P(ID:4),501,溜め攻撃,11,4,0,7,801,72.8
1P(ID:4),8,ガード,4,0,0,4,0,0.0
1P(ID:4),11,前進,6,0,0,6,0,0.0
1P(ID:4),111,カウンター攻撃,3,1,0,2,20,6.7
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
1P(ID:4),106,飛び蹴り,4,1,0,3,60,15.0
1P(ID:4),502,猫だまし,1,0,0,1,0,0.0
2P(ID:6),701,爆発罠,12,7,0,5,187,15.6
2P(ID:6),12,後退,17,0,0,17,0,0.0
2P(ID:6),703,大爆発罠,5,3,0,2,116,23.2
2P(ID:6),8,ガード,4,0,0,4,0,0.0
2P(ID:6),5,ニュートラル,4,0,0,4,0,0.0
2P(ID:6),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:6),103,ラッシュ攻撃,3,1,0,2,18,6.0
2P(ID:6),11,前進,2,0,0,2,0,0.0
2P(ID:6),13,振り向き,2,0,0,2,0,0.0
2P(ID:6),102,横攻撃,1,0,0,1,0,0.0
2P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:6),106,飛び蹴り,1,0,0,1,0,0.0
2P(ID:6),702,打ち上げ罠,1,1,0,0,24,24.0
2P(ID:6),104,アッパー,1,1,0,0,54,54.0
