User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),2,ジャンプ,12,0,0,12,0,0.0
1P(ID:1),105,前進アッパー,26,2,0,24,84,3.2
1P(ID:1),201,かかと落とし,26,0,0,26,0,0.0
1P(ID:1),104,アッパー,18,0,0,18,0,0.0
1P(ID:1),202,空中蹴り,25,0,0,25,0,0.0
1P(ID:1),5,ニュートラル,19,0,0,19,0,0.0
1P(ID:1),106,飛び蹴り,10,0,0,10,0,0.0
1P(ID:1),7,しゃがみ,11,0,0,11,0,0.0
1P(ID:1),107,下段蹴り,6,5,0,1,106,17.7
1P(ID:1),203,しゃがみ上段蹴り,11,1,0,10,21,1.9
1P(ID:1),101,弱攻撃,6,1,0,5,21,3.5
1P(ID:1),11,前進,8,0,0,8,0,0.0
1P(ID:1),108,スライディング,21,8,0,13,118,5.6
1P(ID:1),8,ガード,7,0,0,7,0,0.0
1P(ID:1),12,後退,4,0,0,4,0,0.0
1P(ID:1),103,ラッシュ攻撃,4,0,0,4,0,0.0
2P(ID:3),11,前進,21,0,0,21,0,0.0
2P(ID:3),403,キラースライド,73,19,0,54,380,5.2
2P(ID:3),106,飛び蹴り,21,0,0,21,0,0.0
2P(ID:3),13,振り向き,17,0,0,17,0,0.0
2P(ID:3),107,下段蹴り,8,0,0,8,0,0.0
2P(ID:3),401,トンボ返り,9,1,0,8,36,4.0
2P(ID:3),108,スライディング,2,1,0,1,16,8.0
2P(ID:3),402,強攻撃,2,0,0,2,0,0.0
2P(ID:3),102,横攻撃,3,0,0,3,0,0.0
