User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,11,0,0,11,0,0.0
1P(ID:3),403,キラースライド,43,25,0,18,788,18.3
1P(ID:3),106,飛び蹴り,11,1,0,10,38,3.5
1P(ID:3),13,振り向き,11,0,0,11,0,0.0
1P(ID:3),107,下段蹴り,4,2,0,2,50,12.5
1P(ID:3),401,トンボ返り,1,0,0,1,0,0.0
1P(ID:3),108,スライディング,1,0,0,1,0,0.0
1P(ID:3),402,強攻撃,1,0,0,1,0,0.0
1P(ID:3),102,横攻撃,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,2,1,0,1,31,15.5
2P(ID:1),104,アッパー,20,6,0,14,248,12.4
2P(ID:1),108,スライディング,11,7,0,4,107,9.7
2P(ID:1),7,しゃがみ,9,0,0,9,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,14,9,0,5,373,26.6
2P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:1),105,前進アッパー,13,3,0,10,124,9.5
2P(ID:1),201,かかと落とし,14,0,0,14,0,0.0
2P(ID:1),202,空中蹴り,14,0,0,14,0,0.0
2P(ID:1),101,弱攻撃,3,0,0,3,0,0.0
2P(ID:1),107,下段蹴り,3,2,0,1,42,14.0
