User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),8,ガード,5,0,0,5,0,0.0
1P(ID:4),501,溜め攻撃,15,4,0,11,801,53.4
1P(ID:4),11,前進,5,0,0,5,0,0.0
1P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
1P(ID:4),102,横攻撃,2,0,0,2,0,0.0
1P(ID:4),106,飛び蹴り,3,0,0,3,0,0.0
1P(ID:4),13,振り向き,4,0,0,4,0,0.0
1P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:4),502,猫だまし,2,1,0,1,11,5.5
2P(ID:5),601,波動弾,9,6,0,3,189,21.0
2P(ID:5),603,速射弾,33,19,0,14,229,6.9
2P(ID:5),602,エネルギー弾,14,12,1,1,209,14.9
2P(ID:5),604,緊急回避,6,0,0,6,0,0.0
2P(ID:5),13,振り向き,3,0,0,3,0,0.0
2P(ID:5),12,後退,7,0,0,7,0,0.0
2P(ID:5),2,ジャンプ,4,0,0,4,0,0.0
