User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,2,0,0,62,31.0
1P(ID:1),104,アッパー,10,2,0,8,85,8.5
1P(ID:1),202,空中蹴り,11,0,0,11,0,0.0
1P(ID:1),108,スライディング,13,11,0,2,181,13.9
1P(ID:1),105,前進アッパー,12,5,0,7,211,17.6
1P(ID:1),201,かかと落とし,14,0,0,14,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,10,4,0,6,167,16.7
1P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
1P(ID:1),5,ニュートラル,9,0,0,9,0,0.0
1P(ID:1),12,後退,6,0,0,6,0,0.0
1P(ID:1),103,ラッシュ攻撃,6,4,0,2,127,21.2
1P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
1P(ID:1),11,前進,1,0,0,1,0,0.0
1P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
1P(ID:1),107,下段蹴り,5,4,0,1,86,17.2
2P(ID:3),11,前進,3,0,0,3,0,0.0
2P(ID:3),403,キラースライド,38,8,0,30,218,5.7
2P(ID:3),106,飛び蹴り,3,0,0,3,0,0.0
2P(ID:3),13,振り向き,16,0,0,16,0,0.0
2P(ID:3),107,下段蹴り,8,2,0,6,42,5.3
2P(ID:3),401,トンボ返り,7,1,0,6,36,5.1
2P(ID:3),108,スライディング,1,1,0,0,32,32.0
2P(ID:3),402,強攻撃,1,0,0,1,0,0.0
