User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,5,3,0,2,161,32.2
1P(ID:8),802,対空大技,5,4,0,1,498,99.6
1P(ID:8),12,後退,12,0,0,12,0,0.0
1P(ID:8),803,ゴム風船,3,2,0,1,22,7.3
1P(ID:8),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:8),11,前進,2,0,0,2,0,0.0
2P(ID:4),8,ガード,8,0,0,8,0,0.0
2P(ID:4),401,溜め攻撃,7,2,0,5,401,57.3
2P(ID:4),11,前進,4,0,0,4,0,0.0
2P(ID:4),402,猫だまし,2,1,0,1,11,5.5
2P(ID:4),19,飛び蹴り,2,0,0,2,0,0.0
2P(ID:4),17,アッパー,1,1,0,0,82,82.0
2P(ID:4),14,弱攻撃,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,1,0,0,1,0,0.0
