User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,2,0,0,2,0,0.0
1P(ID:2),102,横攻撃,4,4,0,0,86,21.5
1P(ID:2),103,ラッシュ攻撃,8,12,1,-5,408,51.0
1P(ID:2),104,アッパー,4,0,0,4,0,0.0
1P(ID:2),301,強攻撃,14,5,0,9,310,22.1
1P(ID:2),105,前進アッパー,6,1,0,5,56,9.3
1P(ID:2),302,叩きつけ,11,4,0,7,159,14.5
1P(ID:2),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:2),303,ラリアット,3,0,0,3,0,0.0
1P(ID:2),5,ニュートラル,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,9,4,0,5,149,16.6
2P(ID:1),202,空中蹴り,4,3,0,1,145,36.3
2P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,7,3,0,4,109,15.6
2P(ID:1),5,ニュートラル,12,0,0,12,0,0.0
2P(ID:1),12,後退,3,0,0,3,0,0.0
2P(ID:1),103,ラッシュ攻撃,3,0,0,3,0,0.0
2P(ID:1),108,スライディング,3,8,0,-5,119,39.7
2P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),8,ガード,2,0,0,2,0,0.0
2P(ID:1),105,前進アッパー,4,1,0,3,42,10.5
2P(ID:1),201,かかと落とし,5,1,0,4,38,7.6
2P(ID:1),107,下段蹴り,2,0,0,2,0,0.0
2P(ID:1),101,弱攻撃,2,1,0,1,17,8.5
