User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,9,4,0,5,805,89.4
1P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
1P(ID:4),1110,カウンター攻撃（派生）,2,3,0,-1,202,101.0
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
1P(ID:4),502,猫だまし,2,2,0,0,21,10.5
1P(ID:4),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,4,1,0,3,41,10.3
2P(ID:1),202,空中蹴り,3,0,0,3,0,0.0
2P(ID:1),11,前進,1,0,0,1,0,0.0
2P(ID:1),108,スライディング,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:1),201,かかと落とし,3,0,0,3,0,0.0
2P(ID:1),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,2,1,0,1,41,20.5
2P(ID:1),5,ニュートラル,2,0,0,2,0,0.0
