User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),12,後退,71,0,0,71,0,0.0
1P(ID:8),801,ゴム掴み,38,4,0,34,205,5.4
1P(ID:8),802,対空大技,37,0,0,37,0,0.0
1P(ID:8),11,前進,10,0,0,10,0,0.0
1P(ID:8),803,ゴム風船,3,1,0,2,12,4.0
1P(ID:8),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:8),19,飛び蹴り,1,0,0,1,0,0.0
1P(ID:8),15,横攻撃,1,0,0,1,0,0.0
2P(ID:6),601,爆発罠,40,0,0,40,0,0.0
2P(ID:6),12,後退,50,0,0,50,0,0.0
2P(ID:6),603,大爆発罠,15,0,0,15,0,0.0
2P(ID:6),8,ガード,11,0,0,11,0,0.0
2P(ID:6),5,ニュートラル,12,0,0,12,0,0.0
2P(ID:6),18,前進アッパー,25,1,0,24,54,2.2
2P(ID:6),16,ラッシュ攻撃,22,0,0,22,0,0.0
2P(ID:6),11,前進,4,0,0,4,0,0.0
2P(ID:6),15,横攻撃,1,1,0,0,25,25.0
2P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:6),19,飛び蹴り,1,0,0,1,0,0.0
2P(ID:6),13,振り向き,2,0,0,2,0,0.0
