User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),19,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),16,ラッシュ攻撃,6,10,0,-4,208,34.7
1P(ID:1),102,空中蹴り,10,0,0,10,0,0.0
1P(ID:1),101,かかと落とし,7,0,0,7,0,0.0
1P(ID:1),21,スライディング,11,4,0,7,64,5.8
1P(ID:1),17,アッパー,7,1,0,6,41,5.9
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),103,しゃがみ上段蹴り,5,1,0,4,41,8.2
1P(ID:1),5,ニュートラル,9,0,0,9,0,0.0
1P(ID:1),11,前進,7,0,0,7,0,0.0
1P(ID:1),18,前進アッパー,9,0,0,9,0,0.0
1P(ID:1),14,弱攻撃,5,0,0,5,0,0.0
1P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:1),20,下段蹴り,1,1,0,0,21,21.0
1P(ID:1),12,後退,3,0,0,3,0,0.0
2P(ID:2),11,前進,10,0,0,10,0,0.0
2P(ID:2),19,飛び蹴り,4,1,0,3,37,9.3
2P(ID:2),203,ラリアット,20,9,0,11,371,18.6
2P(ID:2),17,アッパー,8,5,0,3,285,35.6
2P(ID:2),5,ニュートラル,13,0,0,13,0,0.0
2P(ID:2),201,強攻撃,15,3,0,12,173,11.5
2P(ID:2),15,横攻撃,3,1,0,2,19,6.3
2P(ID:2),18,前進アッパー,5,2,0,3,94,18.8
2P(ID:2),202,叩きつけ,11,1,0,10,48,4.4
2P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:2),14,弱攻撃,4,0,0,4,0,0.0
