User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,9,0,0,9,0,0.0
1P(ID:2),303,ラリアット,23,7,0,16,203,8.8
1P(ID:2),101,弱攻撃,6,0,0,6,0,0.0
1P(ID:2),5,ニュートラル,20,0,0,20,0,0.0
1P(ID:2),104,アッパー,7,1,0,6,59,8.4
1P(ID:2),301,強攻撃,14,3,0,11,153,10.9
1P(ID:2),102,横攻撃,7,1,0,6,31,4.4
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:2),302,叩きつけ,6,2,0,4,76,12.7
1P(ID:2),105,前進アッパー,3,2,0,1,113,37.7
2P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:4),13,振り向き,7,0,0,7,0,0.0
2P(ID:4),501,溜め攻撃,20,4,0,16,806,40.3
2P(ID:4),111,カウンター攻撃,3,1,0,2,21,7.0
2P(ID:4),102,横攻撃,2,0,0,2,0,0.0
2P(ID:4),8,ガード,8,0,0,8,0,0.0
2P(ID:4),11,前進,10,0,0,10,0,0.0
2P(ID:4),502,猫だまし,4,2,0,2,21,5.3
2P(ID:4),106,飛び蹴り,7,1,0,6,61,8.7
2P(ID:4),101,弱攻撃,2,1,0,1,40,20.0
2P(ID:4),104,アッパー,1,1,0,0,80,80.0
2P(ID:4),1110,カウンター攻撃（派生）,1,0,0,1,0,0.0
