User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,18,0,0,18,0,0.0
1P(ID:2),102,横攻撃,9,1,0,8,18,2.0
1P(ID:2),303,ラリアット,37,11,0,26,499,13.5
1P(ID:2),104,アッパー,14,4,0,10,227,16.2
1P(ID:2),101,弱攻撃,11,1,0,10,39,3.5
1P(ID:2),5,ニュートラル,28,0,0,28,0,0.0
1P(ID:2),301,強攻撃,21,1,0,20,68,3.2
1P(ID:2),105,前進アッパー,8,1,0,7,46,5.8
1P(ID:2),302,叩きつけ,15,3,0,12,109,7.3
1P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:1),106,飛び蹴り,5,1,0,4,28,5.6
2P(ID:1),104,アッパー,20,3,0,17,103,5.2
2P(ID:1),202,空中蹴り,18,4,0,14,176,9.8
2P(ID:1),2,ジャンプ,11,0,0,11,0,0.0
2P(ID:1),105,前進アッパー,16,0,0,16,0,0.0
2P(ID:1),201,かかと落とし,23,3,0,20,108,4.7
2P(ID:1),5,ニュートラル,21,0,0,21,0,0.0
2P(ID:1),7,しゃがみ,10,0,0,10,0,0.0
2P(ID:1),107,下段蹴り,5,5,0,0,96,19.2
2P(ID:1),203,しゃがみ上段蹴り,12,7,0,5,266,22.2
2P(ID:1),101,弱攻撃,5,3,0,2,66,13.2
2P(ID:1),12,後退,4,0,0,4,0,0.0
2P(ID:1),103,ラッシュ攻撃,4,1,0,3,31,7.8
2P(ID:1),108,スライディング,10,9,0,1,118,11.8
2P(ID:1),11,前進,6,0,0,6,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
