User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,8,2,0,6,62,7.8
1P(ID:1),104,アッパー,18,5,2,11,209,11.6
1P(ID:1),202,空中蹴り,15,4,1,10,209,13.9
1P(ID:1),11,前進,5,0,0,5,0,0.0
1P(ID:1),108,スライディング,12,6,4,2,100,8.3
1P(ID:1),7,しゃがみ,6,0,0,6,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,11,7,2,2,289,26.3
1P(ID:1),5,ニュートラル,11,0,0,11,0,0.0
1P(ID:1),105,前進アッパー,7,1,1,5,41,5.9
1P(ID:1),201,かかと落とし,11,2,2,7,75,6.8
1P(ID:1),107,下段蹴り,2,0,0,2,0,0.0
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,2,0,0,47,23.5
1P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:7),801,大ガード,49,11,0,38,330,6.7
2P(ID:7),802,シールドバッシュ,30,34,0,-4,501,16.7
2P(ID:7),104,アッパー,7,3,0,4,131,18.7
2P(ID:7),101,弱攻撃,16,5,0,11,105,6.6
2P(ID:7),109,掴み攻撃,2,0,0,2,0,0.0
