User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),19,飛び蹴り,4,0,0,4,0,0.0
1P(ID:1),17,アッパー,26,1,0,25,41,1.6
1P(ID:1),102,空中蹴り,25,3,0,22,153,6.1
1P(ID:1),2,ジャンプ,15,0,0,15,0,0.0
1P(ID:1),18,前進アッパー,22,1,0,21,41,1.9
1P(ID:1),101,かかと落とし,24,0,0,24,0,0.0
1P(ID:1),7,しゃがみ,13,0,0,13,0,0.0
1P(ID:1),20,下段蹴り,4,4,0,0,85,21.3
1P(ID:1),103,しゃがみ上段蹴り,13,2,0,11,82,6.3
1P(ID:1),21,スライディング,15,2,0,13,22,1.5
1P(ID:1),5,ニュートラル,16,0,0,16,0,0.0
1P(ID:1),16,ラッシュ攻撃,6,9,0,-3,178,29.7
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),11,前進,7,0,0,7,0,0.0
1P(ID:1),14,弱攻撃,4,0,0,4,0,0.0
2P(ID:2),11,前進,24,0,0,24,0,0.0
2P(ID:2),19,飛び蹴り,7,1,0,6,68,9.7
2P(ID:2),203,ラリアット,43,10,0,33,478,11.1
2P(ID:2),17,アッパー,20,1,0,19,78,3.9
2P(ID:2),5,ニュートラル,30,0,0,30,0,0.0
2P(ID:2),14,弱攻撃,9,0,0,9,0,0.0
2P(ID:2),201,強攻撃,25,3,0,22,171,6.8
2P(ID:2),15,横攻撃,13,0,0,13,0,0.0
2P(ID:2),18,前進アッパー,5,2,0,3,72,14.4
2P(ID:2),202,叩きつけ,14,0,0,14,0,0.0
2P(ID:2),2,ジャンプ,7,0,0,7,0,0.0
