User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,7,2,0,5,65,9.3
1P(ID:1),203,しゃがみ上段蹴り,8,2,0,6,84,10.5
1P(ID:1),104,アッパー,16,4,0,12,169,10.6
1P(ID:1),202,空中蹴り,17,2,0,15,106,6.2
1P(ID:1),201,かかと落とし,10,2,0,8,78,7.8
1P(ID:1),108,スライディング,18,10,0,8,161,8.9
1P(ID:1),7,しゃがみ,7,0,0,7,0,0.0
1P(ID:1),5,ニュートラル,14,0,0,14,0,0.0
1P(ID:1),107,下段蹴り,2,2,0,0,50,25.0
1P(ID:1),105,前進アッパー,14,2,0,12,86,6.1
1P(ID:1),12,後退,6,0,0,6,0,0.0
1P(ID:1),103,ラッシュ攻撃,6,8,0,-2,196,32.7
1P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
1P(ID:1),11,前進,10,0,0,10,0,0.0
1P(ID:1),101,弱攻撃,9,0,0,9,0,0.0
2P(ID:2),11,前進,15,0,0,15,0,0.0
2P(ID:2),106,飛び蹴り,8,3,0,5,134,16.8
2P(ID:2),303,ラリアット,37,10,0,27,483,13.1
2P(ID:2),104,アッパー,15,6,0,9,344,22.9
2P(ID:2),5,ニュートラル,38,0,0,38,0,0.0
2P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
2P(ID:2),302,叩きつけ,9,0,0,9,0,0.0
2P(ID:2),102,横攻撃,9,0,0,9,0,0.0
2P(ID:2),301,強攻撃,16,0,0,16,0,0.0
2P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:2),101,弱攻撃,6,1,0,5,52,8.7
