User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,1,0,1,31,15.5
1P(ID:1),104,アッパー,18,4,0,14,174,9.7
1P(ID:1),202,空中蹴り,18,5,0,13,263,14.6
1P(ID:1),2,ジャンプ,13,0,0,13,0,0.0
1P(ID:1),105,前進アッパー,18,1,0,17,43,2.4
1P(ID:1),201,かかと落とし,13,3,0,10,117,9.0
1P(ID:1),11,前進,9,0,0,9,0,0.0
1P(ID:1),108,スライディング,16,5,0,11,77,4.8
1P(ID:1),101,弱攻撃,6,0,0,6,0,0.0
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,7,2,0,5,85,12.1
1P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
1P(ID:1),12,後退,4,0,0,4,0,0.0
1P(ID:1),103,ラッシュ攻撃,4,6,0,-2,131,32.8
2P(ID:2),11,前進,18,0,0,18,0,0.0
2P(ID:2),303,ラリアット,32,8,0,24,384,12.0
2P(ID:2),101,弱攻撃,7,2,0,5,80,11.4
2P(ID:2),5,ニュートラル,30,0,0,30,0,0.0
2P(ID:2),301,強攻撃,14,2,0,12,147,10.5
2P(ID:2),106,飛び蹴り,7,1,0,6,59,8.4
2P(ID:2),104,アッパー,12,1,0,11,57,4.8
2P(ID:2),102,横攻撃,7,0,0,7,0,0.0
2P(ID:2),105,前進アッパー,6,2,0,4,148,24.7
2P(ID:2),302,叩きつけ,11,2,0,9,128,11.6
2P(ID:2),2,ジャンプ,5,0,0,5,0,0.0
