User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,4,0,0,4,0,0.0
1P(ID:3),403,キラースライド,18,9,0,9,486,27.0
1P(ID:3),106,飛び蹴り,4,2,0,2,88,22.0
1P(ID:3),401,トンボ返り,2,2,0,0,90,45.0
1P(ID:3),13,振り向き,4,0,0,4,0,0.0
1P(ID:3),107,下段蹴り,1,1,0,0,52,52.0
2P(ID:4),8,ガード,3,0,0,3,0,0.0
2P(ID:4),501,溜め攻撃,10,1,0,9,201,20.1
2P(ID:4),11,前進,3,0,0,3,0,0.0
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),13,振り向き,3,0,0,3,0,0.0
2P(ID:4),111,カウンター攻撃,2,0,0,2,0,0.0
2P(ID:4),1110,カウンター攻撃（派生）,2,2,0,0,141,70.5
2P(ID:4),102,横攻撃,2,0,0,2,0,0.0
2P(ID:4),104,アッパー,1,0,0,1,0,0.0
2P(ID:4),502,猫だまし,2,0,0,2,0,0.0
2P(ID:4),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:4),106,飛び蹴り,1,0,0,1,0,0.0
