User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),501,溜め攻撃,22,5,1,16,1002,45.5
1P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:4),13,振り向き,7,0,0,7,0,0.0
1P(ID:4),106,飛び蹴り,8,1,2,5,62,7.8
1P(ID:4),11,前進,9,0,0,9,0,0.0
1P(ID:4),111,カウンター攻撃,2,1,0,1,21,10.5
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
1P(ID:4),8,ガード,6,0,0,6,0,0.0
1P(ID:4),502,猫だまし,4,1,0,3,11,2.8
1P(ID:4),104,アッパー,1,1,0,0,80,80.0
1P(ID:4),101,弱攻撃,1,1,0,0,40,40.0
1P(ID:4),1110,カウンター攻撃（派生）,1,2,0,-1,141,141.0
2P(ID:7),801,大ガード,30,2,0,28,36,1.2
2P(ID:7),802,シールドバッシュ,29,15,1,13,300,10.3
2P(ID:7),104,アッパー,5,2,0,3,86,17.2
2P(ID:7),101,弱攻撃,12,3,0,9,60,5.0
2P(ID:7),109,掴み攻撃,1,1,0,0,40,40.0
