User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,18,4,0,14,151,8.4
1P(ID:6),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:6),103,ラッシュ攻撃,7,3,2,2,74,10.6
1P(ID:6),702,打ち上げ罠,5,4,0,1,100,20.0
1P(ID:6),12,後退,20,0,0,20,0,0.0
1P(ID:6),104,アッパー,4,0,1,3,0,0.0
1P(ID:6),11,前進,4,0,0,4,0,0.0
1P(ID:6),13,振り向き,5,0,0,5,0,0.0
1P(ID:6),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:6),106,飛び蹴り,3,0,0,3,0,0.0
1P(ID:6),703,大爆発罠,6,2,0,4,197,32.8
1P(ID:6),5,ニュートラル,2,0,0,2,0,0.0
1P(ID:6),8,ガード,2,0,0,2,0,0.0
2P(ID:7),801,大ガード,38,3,0,35,72,1.9
2P(ID:7),802,シールドバッシュ,24,34,0,-10,611,25.5
2P(ID:7),104,アッパー,6,2,0,4,87,14.5
2P(ID:7),101,弱攻撃,7,3,0,4,64,9.1
2P(ID:7),109,掴み攻撃,3,0,0,3,0,0.0
