User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,9,0,0,9,0,0.0
1P(ID:2),303,ラリアット,17,4,0,13,76,4.5
1P(ID:2),101,弱攻撃,7,1,0,6,19,2.7
1P(ID:2),5,ニュートラル,14,0,0,14,0,0.0
1P(ID:2),301,強攻撃,8,1,0,7,56,7.0
1P(ID:2),104,アッパー,5,0,0,5,0,0.0
1P(ID:2),102,横攻撃,5,0,0,5,0,0.0
1P(ID:2),302,叩きつけ,4,2,0,2,94,23.5
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:2),105,前進アッパー,1,1,0,0,57,57.0
2P(ID:4),501,溜め攻撃,20,5,0,15,1008,50.4
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),13,振り向き,4,0,0,4,0,0.0
2P(ID:4),111,カウンター攻撃,0,1,0,-1,20,0.0
2P(ID:4),102,横攻撃,1,0,0,1,0,0.0
2P(ID:4),106,飛び蹴り,5,0,0,5,0,0.0
2P(ID:4),11,前進,6,0,0,6,0,0.0
2P(ID:4),8,ガード,6,0,0,6,0,0.0
2P(ID:4),502,猫だまし,4,3,0,1,34,8.5
