User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,10,0,0,10,0,0.0
1P(ID:2),303,ラリアット,12,11,0,1,435,36.3
1P(ID:2),101,弱攻撃,1,1,0,0,19,19.0
1P(ID:2),5,ニュートラル,12,0,0,12,0,0.0
1P(ID:2),104,アッパー,8,4,0,4,212,26.5
1P(ID:2),301,強攻撃,6,2,0,4,98,16.3
1P(ID:2),102,横攻撃,4,2,0,2,42,10.5
1P(ID:2),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:2),302,叩きつけ,4,0,0,4,0,0.0
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:2),106,飛び蹴り,3,0,0,3,0,0.0
2P(ID:5),603,速射弾,30,18,0,12,216,7.2
2P(ID:5),602,エネルギー弾,15,11,0,4,237,15.8
2P(ID:5),601,波動弾,11,8,0,3,303,27.5
2P(ID:5),604,緊急回避,4,0,0,4,0,0.0
2P(ID:5),13,振り向き,3,0,0,3,0,0.0
2P(ID:5),12,後退,2,0,0,2,0,0.0
2P(ID:5),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:5),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:5),11,前進,1,0,0,1,0,0.0
