User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,5,0,0,5,0,0.0
1P(ID:3),403,キラースライド,23,9,0,14,494,21.5
1P(ID:3),106,飛び蹴り,5,2,0,3,108,21.6
1P(ID:3),13,振り向き,4,0,0,4,0,0.0
1P(ID:3),401,トンボ返り,2,1,0,1,49,24.5
1P(ID:3),402,強攻撃,1,0,0,1,0,0.0
1P(ID:3),102,横攻撃,1,1,0,0,34,34.0
2P(ID:4),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:4),105,前進アッパー,3,0,0,3,0,0.0
2P(ID:4),13,振り向き,4,0,0,4,0,0.0
2P(ID:4),501,溜め攻撃,12,2,0,10,401,33.4
2P(ID:4),111,カウンター攻撃,5,0,0,5,0,0.0
2P(ID:4),102,横攻撃,4,0,0,4,0,0.0
2P(ID:4),106,飛び蹴り,2,1,0,1,60,30.0
2P(ID:4),11,前進,3,0,0,3,0,0.0
2P(ID:4),1110,カウンター攻撃（派生）,2,4,0,-2,282,141.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
2P(ID:4),8,ガード,3,0,0,3,0,0.0
