User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),12,後退,15,0,0,15,0,0.0
1P(ID:8),801,ゴム掴み,10,7,0,3,367,36.7
1P(ID:8),802,対空大技,9,2,0,7,250,27.8
1P(ID:8),803,ゴム風船,8,8,0,0,16,2.0
1P(ID:8),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:8),11,前進,14,0,0,14,0,0.0
1P(ID:8),19,飛び蹴り,6,0,0,6,0,0.0
1P(ID:8),15,横攻撃,6,0,0,6,0,0.0
2P(ID:3),11,前進,10,0,0,10,0,0.0
2P(ID:3),303,キラースライド,33,13,0,20,601,18.2
2P(ID:3),19,飛び蹴り,2,7,0,-5,307,153.5
2P(ID:3),13,振り向き,7,0,0,7,0,0.0
2P(ID:3),301,トンボ返り,1,0,0,1,0,0.0
