User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,21,0,0,21,0,0.0
1P(ID:2),106,飛び蹴り,9,4,0,5,202,22.4
1P(ID:2),303,ラリアット,44,14,0,30,614,14.0
1P(ID:2),104,アッパー,19,0,0,19,0,0.0
1P(ID:2),5,ニュートラル,35,0,0,35,0,0.0
1P(ID:2),301,強攻撃,20,2,0,18,94,4.7
1P(ID:2),102,横攻撃,9,0,0,9,0,0.0
1P(ID:2),105,前進アッパー,2,0,0,2,0,0.0
1P(ID:2),302,叩きつけ,4,0,0,4,0,0.0
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:2),101,弱攻撃,4,0,0,4,0,0.0
2P(ID:3),11,前進,18,0,0,18,0,0.0
2P(ID:3),403,キラースライド,50,14,0,36,460,9.2
2P(ID:3),106,飛び蹴り,17,4,0,13,112,6.6
2P(ID:3),13,振り向き,19,0,0,19,0,0.0
2P(ID:3),401,トンボ返り,7,4,0,3,190,27.1
2P(ID:3),107,下段蹴り,7,0,0,7,0,0.0
2P(ID:3),402,強攻撃,4,2,0,2,88,22.0
2P(ID:3),102,横攻撃,4,0,0,4,0,0.0
2P(ID:3),108,スライディング,1,1,0,0,26,26.0
