User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,15,10,0,5,520,34.7
1P(ID:8),802,対空大技,19,3,0,16,369,19.4
1P(ID:8),12,後退,36,0,0,36,0,0.0
1P(ID:8),803,ゴム風船,13,10,0,3,111,8.5
1P(ID:8),11,前進,14,0,0,14,0,0.0
1P(ID:8),19,飛び蹴り,6,0,0,6,0,0.0
1P(ID:8),15,横攻撃,6,0,0,6,0,0.0
1P(ID:8),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),19,飛び蹴り,5,0,0,5,0,0.0
2P(ID:1),102,空中蹴り,19,2,0,17,102,5.4
2P(ID:1),21,スライディング,14,6,0,8,106,7.6
2P(ID:1),18,前進アッパー,10,4,0,6,166,16.6
2P(ID:1),101,かかと落とし,15,1,0,14,36,2.4
2P(ID:1),16,ラッシュ攻撃,5,5,0,0,83,16.6
2P(ID:1),17,アッパー,12,0,0,12,0,0.0
2P(ID:1),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),103,しゃがみ上段蹴り,4,2,0,2,82,20.5
2P(ID:1),5,ニュートラル,6,0,0,6,0,0.0
2P(ID:1),20,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),14,弱攻撃,5,0,0,5,0,0.0
