User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,9,0,0,9,0,0.0
1P(ID:3),403,キラースライド,21,7,0,14,650,31.0
1P(ID:3),106,飛び蹴り,9,0,0,9,0,0.0
1P(ID:3),13,振り向き,1,0,0,1,0,0.0
1P(ID:3),401,トンボ返り,1,1,0,0,109,109.0
2P(ID:4),8,ガード,18,0,0,18,0,0.0
2P(ID:4),501,溜め攻撃,12,1,0,11,200,16.7
2P(ID:4),11,前進,12,0,0,12,0,0.0
2P(ID:4),2,ジャンプ,1,0,0,1,0,0.0
2P(ID:4),105,前進アッパー,1,0,0,1,0,0.0
2P(ID:4),13,振り向き,1,0,0,1,0,0.0
2P(ID:4),502,猫だまし,1,0,0,1,0,0.0
2P(ID:4),106,飛び蹴り,2,1,0,1,60,30.0
