User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),104,アッパー,12,2,0,10,88,7.3
1P(ID:1),202,空中蹴り,19,4,0,15,212,11.2
1P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:1),105,前進アッパー,17,2,0,15,82,4.8
1P(ID:1),201,かかと落とし,10,3,0,7,112,11.2
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),107,下段蹴り,3,0,0,3,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,7,2,0,5,86,12.3
1P(ID:1),11,前進,12,0,0,12,0,0.0
1P(ID:1),108,スライディング,13,6,0,7,108,8.3
1P(ID:1),5,ニュートラル,3,0,0,3,0,0.0
1P(ID:1),101,弱攻撃,10,0,0,10,0,0.0
1P(ID:1),12,後退,1,0,0,1,0,0.0
1P(ID:1),103,ラッシュ攻撃,1,0,0,1,0,0.0
2P(ID:4),8,ガード,24,0,0,24,0,0.0
2P(ID:4),501,溜め攻撃,28,1,0,27,200,7.1
2P(ID:4),11,前進,19,0,0,19,0,0.0
2P(ID:4),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:4),105,前進アッパー,6,0,0,6,0,0.0
2P(ID:4),106,飛び蹴り,4,2,0,2,120,30.0
2P(ID:4),13,振り向き,7,0,0,7,0,0.0
2P(ID:4),502,猫だまし,2,0,0,2,0,0.0
2P(ID:4),111,カウンター攻撃,1,0,0,1,0,0.0
2P(ID:4),102,横攻撃,1,0,0,1,0,0.0
