User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
1P(ID:1),104,アッパー,21,5,5,11,210,10.0
1P(ID:1),202,空中蹴り,16,11,0,5,572,35.8
1P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
1P(ID:1),105,前進アッパー,5,0,4,1,0,0.0
1P(ID:1),201,かかと落とし,16,1,1,14,36,2.3
1P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
1P(ID:1),107,下段蹴り,3,2,0,1,43,14.3
1P(ID:1),203,しゃがみ上段蹴り,12,10,1,1,412,34.3
1P(ID:1),108,スライディング,10,8,0,2,127,12.7
1P(ID:1),5,ニュートラル,7,0,0,7,0,0.0
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,2,1,-1,63,31.5
1P(ID:1),11,前進,3,0,0,3,0,0.0
1P(ID:1),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:7),801,大ガード,32,11,0,21,330,10.3
2P(ID:7),802,シールドバッシュ,37,40,0,-3,558,15.1
2P(ID:7),101,弱攻撃,15,3,0,12,61,4.1
2P(ID:7),104,アッパー,4,2,0,2,86,21.5
2P(ID:7),109,掴み攻撃,4,0,0,4,0,0.0
