User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,10,0,0,10,0,0.0
1P(ID:3),403,キラースライド,50,19,1,30,504,10.1
1P(ID:3),13,振り向き,14,0,0,14,0,0.0
1P(ID:3),401,トンボ返り,7,3,0,4,104,14.9
1P(ID:3),107,下段蹴り,1,0,0,1,0,0.0
1P(ID:3),108,スライディング,3,2,0,1,86,28.7
1P(ID:3),402,強攻撃,3,0,0,3,0,0.0
1P(ID:3),102,横攻撃,3,0,0,3,0,0.0
1P(ID:3),106,飛び蹴り,9,0,0,9,0,0.0
2P(ID:1),106,飛び蹴り,2,2,0,0,62,31.0
2P(ID:1),104,アッパー,15,4,0,11,164,10.9
2P(ID:1),202,空中蹴り,15,0,0,15,0,0.0
2P(ID:1),12,後退,5,0,0,5,0,0.0
2P(ID:1),103,ラッシュ攻撃,5,3,0,2,94,18.8
2P(ID:1),108,スライディング,13,2,0,11,33,2.5
2P(ID:1),2,ジャンプ,9,0,0,9,0,0.0
2P(ID:1),5,ニュートラル,13,0,0,13,0,0.0
2P(ID:1),7,しゃがみ,9,0,0,9,0,0.0
2P(ID:1),107,下段蹴り,7,4,0,3,84,12.0
2P(ID:1),105,前進アッパー,17,4,0,13,164,9.6
2P(ID:1),201,かかと落とし,24,0,0,24,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,13,6,0,7,248,19.1
2P(ID:1),101,弱攻撃,7,3,0,4,65,9.3
2P(ID:1),11,前進,5,0,0,5,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
