User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,12,0,0,12,0,0.0
1P(ID:2),303,ラリアット,27,14,2,11,606,22.4
1P(ID:2),101,弱攻撃,9,0,0,9,0,0.0
1P(ID:2),5,ニュートラル,25,0,0,25,0,0.0
1P(ID:2),301,強攻撃,16,2,0,14,116,7.3
1P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:2),104,アッパー,11,4,0,7,258,23.5
1P(ID:2),102,横攻撃,11,2,0,9,61,5.5
1P(ID:2),302,叩きつけ,9,0,0,9,0,0.0
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:1),106,飛び蹴り,4,1,0,3,31,7.8
2P(ID:1),104,アッパー,15,4,0,11,162,10.8
2P(ID:1),202,空中蹴り,17,7,0,10,323,19.0
2P(ID:1),2,ジャンプ,6,0,0,6,0,0.0
2P(ID:1),105,前進アッパー,13,2,0,11,91,7.0
2P(ID:1),201,かかと落とし,21,3,0,18,113,5.4
2P(ID:1),5,ニュートラル,13,0,0,13,0,0.0
2P(ID:1),8,ガード,3,0,0,3,0,0.0
2P(ID:1),108,スライディング,13,9,0,4,162,12.5
2P(ID:1),7,しゃがみ,5,0,0,5,0,0.0
2P(ID:1),203,しゃがみ上段蹴り,7,5,0,2,174,24.9
2P(ID:1),11,前進,6,0,0,6,0,0.0
2P(ID:1),12,後退,2,0,0,2,0,0.0
2P(ID:1),103,ラッシュ攻撃,1,1,0,0,18,18.0
2P(ID:1),107,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),101,弱攻撃,1,0,0,1,0,0.0
