User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:7),801,大ガード,36,0,0,36,0,0.0
1P(ID:7),802,シールドバッシュ,62,34,0,28,672,10.8
1P(ID:7),5,ニュートラル,24,0,0,24,0,0.0
1P(ID:7),8,ガード,3,0,0,3,0,0.0
1P(ID:7),101,弱攻撃,12,1,0,11,22,1.8
1P(ID:7),104,アッパー,5,0,0,5,0,0.0
2P(ID:3),11,前進,22,0,0,22,0,0.0
2P(ID:3),403,キラースライド,53,18,8,27,390,7.4
2P(ID:3),106,飛び蹴り,19,0,0,19,0,0.0
2P(ID:3),401,トンボ返り,7,2,0,5,34,4.9
2P(ID:3),108,スライディング,5,4,0,1,38,7.6
2P(ID:3),402,強攻撃,5,0,0,5,0,0.0
2P(ID:3),102,横攻撃,5,0,0,5,0,0.0
2P(ID:3),13,振り向き,4,0,0,4,0,0.0
