User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:4),2,ジャンプ,5,0,0,5,0,0.0
1P(ID:4),105,前進アッパー,5,0,0,5,0,0.0
1P(ID:4),13,振り向き,11,0,0,11,0,0.0
1P(ID:4),501,溜め攻撃,24,5,3,16,1004,41.8
1P(ID:4),106,飛び蹴り,7,0,1,6,0,0.0
1P(ID:4),11,前進,10,0,0,10,0,0.0
1P(ID:4),104,アッパー,3,2,0,1,163,54.3
1P(ID:4),502,猫だまし,4,1,0,3,11,2.8
1P(ID:4),101,弱攻撃,2,1,0,1,40,20.0
1P(ID:4),8,ガード,6,0,0,6,0,0.0
1P(ID:4),111,カウンター攻撃,2,1,0,1,22,11.0
1P(ID:4),102,横攻撃,1,0,0,1,0,0.0
1P(ID:4),1110,カウンター攻撃（派生）,1,1,0,0,60,60.0
2P(ID:7),801,大ガード,41,1,0,40,18,0.4
2P(ID:7),802,シールドバッシュ,32,10,0,22,164,5.1
2P(ID:7),109,掴み攻撃,2,2,0,0,80,40.0
2P(ID:7),104,アッパー,5,1,0,4,43,8.6
2P(ID:7),101,弱攻撃,9,1,0,8,20,2.2
