User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,2,0,0,2,0,0.0
1P(ID:2),102,横攻撃,5,1,0,4,18,3.6
1P(ID:2),103,ラッシュ攻撃,9,18,0,-9,659,73.2
1P(ID:2),104,アッパー,6,1,0,5,47,7.8
1P(ID:2),301,強攻撃,11,5,0,6,256,23.3
1P(ID:2),105,前進アッパー,4,0,0,4,0,0.0
1P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
1P(ID:2),302,叩きつけ,10,1,0,9,46,4.6
1P(ID:2),303,ラリアット,1,0,0,1,0,0.0
1P(ID:2),101,弱攻撃,1,0,0,1,0,0.0
2P(ID:1),106,飛び蹴り,2,0,0,2,0,0.0
2P(ID:1),104,アッパー,12,2,0,10,82,6.8
2P(ID:1),202,空中蹴り,6,4,0,2,206,34.3
2P(ID:1),201,かかと落とし,10,1,0,9,37,3.7
2P(ID:1),203,しゃがみ上段蹴り,4,3,0,1,115,28.8
2P(ID:1),108,スライディング,3,4,0,-1,55,18.3
2P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
2P(ID:1),5,ニュートラル,10,0,0,10,0,0.0
2P(ID:1),12,後退,3,0,0,3,0,0.0
2P(ID:1),103,ラッシュ攻撃,3,2,0,1,48,16.0
2P(ID:1),2,ジャンプ,3,0,0,3,0,0.0
2P(ID:1),8,ガード,1,0,0,1,0,0.0
2P(ID:1),105,前進アッパー,1,1,0,0,41,41.0
2P(ID:1),11,前進,1,0,0,1,0,0.0
