User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:3),11,前進,7,0,0,7,0,0.0
1P(ID:3),403,キラースライド,35,10,0,25,404,11.5
1P(ID:3),106,飛び蹴り,7,1,0,6,60,8.6
1P(ID:3),13,振り向き,9,0,0,9,0,0.0
1P(ID:3),401,トンボ返り,4,4,0,0,162,40.5
1P(ID:3),402,強攻撃,3,0,0,3,0,0.0
1P(ID:3),102,横攻撃,3,0,0,3,0,0.0
1P(ID:3),107,下段蹴り,2,1,0,1,34,17.0
1P(ID:3),108,スライディング,0,2,0,-2,36,0.0
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),105,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),13,振り向き,8,0,0,8,0,0.0
2P(ID:4),501,溜め攻撃,18,2,0,16,402,22.3
2P(ID:4),111,カウンター攻撃,3,0,0,3,0,0.0
2P(ID:4),102,横攻撃,3,0,0,3,0,0.0
2P(ID:4),106,飛び蹴り,6,3,0,3,180,30.0
2P(ID:4),11,前進,12,0,0,12,0,0.0
2P(ID:4),1110,カウンター攻撃（派生）,1,1,0,0,60,60.0
2P(ID:4),104,アッパー,2,0,0,2,0,0.0
2P(ID:4),502,猫だまし,3,0,0,3,0,0.0
2P(ID:4),101,弱攻撃,2,0,0,2,0,0.0
2P(ID:4),8,ガード,9,0,0,9,0,0.0
