User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:1),106,飛び蹴り,4,1,0,3,29,7.3
1P(ID:1),104,アッパー,17,6,0,11,225,13.2
1P(ID:1),202,空中蹴り,21,6,0,15,285,13.6
1P(ID:1),11,前進,8,0,0,8,0,0.0
1P(ID:1),108,スライディング,14,10,0,4,182,13.0
1P(ID:1),105,前進アッパー,17,1,0,16,45,2.6
1P(ID:1),201,かかと落とし,23,2,0,21,78,3.4
1P(ID:1),12,後退,2,0,0,2,0,0.0
1P(ID:1),103,ラッシュ攻撃,2,2,0,0,49,24.5
1P(ID:1),2,ジャンプ,7,0,0,7,0,0.0
1P(ID:1),5,ニュートラル,11,0,0,11,0,0.0
1P(ID:1),8,ガード,2,0,0,2,0,0.0
1P(ID:1),7,しゃがみ,4,0,0,4,0,0.0
1P(ID:1),203,しゃがみ上段蹴り,9,7,0,2,258,28.7
1P(ID:1),107,下段蹴り,2,1,0,1,18,9.0
1P(ID:1),101,弱攻撃,2,2,0,0,38,19.0
2P(ID:2),11,前進,16,0,0,16,0,0.0
2P(ID:2),303,ラリアット,24,4,0,20,230,9.6
2P(ID:2),101,弱攻撃,10,0,0,10,0,0.0
2P(ID:2),5,ニュートラル,23,0,0,23,0,0.0
2P(ID:2),102,横攻撃,16,1,0,15,39,2.4
2P(ID:2),104,アッパー,14,1,0,13,67,4.8
2P(ID:2),301,強攻撃,14,0,0,14,0,0.0
2P(ID:2),302,叩きつけ,8,1,0,7,47,5.9
2P(ID:2),2,ジャンプ,4,0,0,4,0,0.0
2P(ID:2),105,前進アッパー,3,1,0,2,56,18.7
