User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:2),11,前進,21,0,0,21,0,0.0
1P(ID:2),303,ラリアット,31,11,0,20,473,15.3
1P(ID:2),101,弱攻撃,4,0,0,4,0,0.0
1P(ID:2),5,ニュートラル,23,0,0,23,0,0.0
1P(ID:2),106,飛び蹴り,10,5,0,5,254,25.4
1P(ID:2),104,アッパー,17,2,0,15,128,7.5
1P(ID:2),301,強攻撃,13,0,0,13,0,0.0
1P(ID:2),105,前進アッパー,3,0,0,3,0,0.0
1P(ID:2),302,叩きつけ,5,1,0,4,61,12.2
1P(ID:2),2,ジャンプ,2,0,0,2,0,0.0
1P(ID:2),102,横攻撃,7,0,0,7,0,0.0
2P(ID:3),11,前進,18,0,0,18,0,0.0
2P(ID:3),403,キラースライド,39,12,0,27,513,13.2
2P(ID:3),106,飛び蹴り,17,5,0,12,177,10.4
2P(ID:3),13,振り向き,11,0,0,11,0,0.0
2P(ID:3),401,トンボ返り,4,2,0,2,106,26.5
2P(ID:3),107,下段蹴り,4,0,0,4,0,0.0
2P(ID:3),108,スライディング,1,0,0,1,0,0.0
2P(ID:3),402,強攻撃,2,0,0,2,0,0.0
2P(ID:3),102,横攻撃,2,0,0,2,0,0.0
