User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:8),801,ゴム掴み,23,8,0,15,412,17.9
1P(ID:8),802,対空大技,21,2,0,19,245,11.7
1P(ID:8),12,後退,47,0,0,47,0,0.0
1P(ID:8),803,ゴム風船,24,16,0,8,19,0.8
1P(ID:8),2,ジャンプ,8,0,0,8,0,0.0
1P(ID:8),11,前進,24,0,0,24,0,0.0
1P(ID:8),19,飛び蹴り,8,0,0,8,0,0.0
1P(ID:8),15,横攻撃,8,0,0,8,0,0.0
2P(ID:1),19,飛び蹴り,5,0,0,5,0,0.0
2P(ID:1),102,空中蹴り,19,1,0,18,51,2.7
2P(ID:1),7,しゃがみ,15,0,0,15,0,0.0
2P(ID:1),20,下段蹴り,1,0,0,1,0,0.0
2P(ID:1),18,前進アッパー,13,3,0,10,125,9.6
2P(ID:1),101,かかと落とし,13,1,0,12,36,2.8
2P(ID:1),103,しゃがみ上段蹴り,15,8,0,7,329,21.9
2P(ID:1),21,スライディング,23,8,0,15,148,6.4
2P(ID:1),17,アッパー,25,1,0,24,41,1.6
2P(ID:1),5,ニュートラル,30,0,0,30,0,0.0
2P(ID:1),2,ジャンプ,10,0,0,10,0,0.0
2P(ID:1),11,前進,7,0,0,7,0,0.0
2P(ID:1),14,弱攻撃,4,0,0,4,0,0.0
2P(ID:1),16,ラッシュ攻撃,5,3,0,2,49,9.8
2P(ID:1),12,後退,2,0,0,2,0,0.0
