User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,15,12,0,3,449,29.9
1P(ID:6),12,後退,16,0,0,16,0,0.0
1P(ID:6),703,大爆発罠,5,4,0,1,397,79.4
1P(ID:6),8,ガード,4,0,0,4,0,0.0
1P(ID:6),5,ニュートラル,4,0,0,4,0,0.0
1P(ID:6),11,前進,3,0,0,3,0,0.0
1P(ID:6),13,振り向き,3,0,0,3,0,0.0
1P(ID:6),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:6),103,ラッシュ攻撃,1,2,0,-1,58,58.0
2P(ID:3),11,前進,6,0,0,6,0,0.0
2P(ID:3),403,キラースライド,15,4,0,11,116,7.7
2P(ID:3),106,飛び蹴り,3,1,0,2,26,8.7
2P(ID:3),13,振り向き,3,0,0,3,0,0.0
2P(ID:3),401,トンボ返り,1,1,0,0,36,36.0
