User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),701,爆発罠,11,8,0,3,255,23.2
1P(ID:6),12,後退,21,0,0,21,0,0.0
1P(ID:6),703,大爆発罠,7,3,0,4,192,27.4
1P(ID:6),8,ガード,3,0,0,3,0,0.0
1P(ID:6),5,ニュートラル,1,0,0,1,0,0.0
1P(ID:6),11,前進,2,0,0,2,0,0.0
1P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:6),106,飛び蹴り,1,0,0,1,0,0.0
1P(ID:6),13,振り向き,2,0,0,2,0,0.0
1P(ID:6),105,前進アッパー,1,0,0,1,0,0.0
1P(ID:6),103,ラッシュ攻撃,1,0,0,1,0,0.0
2P(ID:7),801,大ガード,9,0,0,9,0,0.0
2P(ID:7),802,シールドバッシュ,19,23,0,-4,455,23.9
2P(ID:7),104,アッパー,7,5,0,2,217,31.0
2P(ID:7),101,弱攻撃,11,7,0,4,144,13.1
2P(ID:7),109,掴み攻撃,3,0,0,3,0,0.0
