User,MoveID,MoveName,UseCount,HitCount,BlockedCount,WhiffCount,TotalDamage,AvgDamage
1P(ID:6),601,爆発罠,12,7,0,5,225,18.8
1P(ID:6),12,後退,14,0,0,14,0,0.0
1P(ID:6),603,大爆発罠,6,4,0,2,346,57.7
1P(ID:6),8,ガード,4,0,0,4,0,0.0
1P(ID:6),5,ニュートラル,5,0,0,5,0,0.0
1P(ID:6),18,前進アッパー,3,0,0,3,0,0.0
1P(ID:6),16,ラッシュ攻撃,3,0,0,3,0,0.0
1P(ID:6),2,ジャンプ,1,0,0,1,0,0.0
1P(ID:6),19,飛び蹴り,1,1,0,0,46,46.0
1P(ID:6),13,振り向き,1,0,0,1,0,0.0
1P(ID:6),602,打ち上げ罠,1,0,0,1,0,0.0
1P(ID:6),17,アッパー,1,0,0,1,0,0.0
1P(ID:6),11,前進,4,0,0,4,0,0.0
1P(ID:6),15,横攻撃,1,1,0,0,26,26.0
2P(ID:4),2,ジャンプ,2,0,0,2,0,0.0
2P(ID:4),18,前進アッパー,2,0,0,2,0,0.0
2P(ID:4),13,振り向き,4,0,0,4,0,0.0
2P(ID:4),401,溜め攻撃,11,0,0,11,0,0.0
2P(ID:4),8,ガード,2,0,0,2,0,0.0
2P(ID:4),11,前進,2,0,0,2,0,0.0
2P(ID:4),402,猫だまし,4,2,0,2,21,5.3
2P(ID:4),19,飛び蹴り,4,2,0,2,120,30.0
2P(ID:4),17,アッパー,2,2,0,0,160,80.0
2P(ID:4),14,弱攻撃,2,1,0,1,41,20.5
2P(ID:4),24,カウンター攻撃,1,1,0,0,20,20.0
2P(ID:4),15,横攻撃,1,0,0,1,0,0.0
